ep_returns,ep_lens
172.88281638949192,600.0
191.28397752699138,600.0
180.5226815473566,600.0
168.97927122087668,600.0
172.86689358428248,600.0
184.53866131188298,600.0
171.58699562192837,600.0
192.24212264431193,600.0
158.4651451417375,600.0
215.2075408186698,600.0
170.87504372995252,514.2857142857143
172.8352731476599,600.0
196.20311839319,600.0
165.98721882663475,600.0
211.73564539989243,600.0
153.21656053218646,600.0
183.02077688450595,600.0
201.67533615513457,600.0
169.36813497535644,600.0
241.34422651525372,600.0
191.71475820050318,600.0
213.0990176285212,600.0
204.92757212996648,600.0
167.23031187756945,514.2857142857143
192.5292537126259,600.0
185.22187204482478,600.0
176.29104070250133,553.8461538461538
178.7949529303989,553.8461538461538
135.7204077506226,553.8461538461538
181.86831590094036,553.8461538461538
179.22380134137367,600.0
164.02970803787684,600.0
165.25049730364347,600.0
202.6333820192472,600.0
147.94783442777506,600.0
192.16263671482025,553.8461538461538
162.37494054854224,600.0
170.5977040075026,600.0
181.80845384770907,600.0
185.72308888420403,600.0
146.10993385581617,600.0
235.57835581149016,600.0
202.0628510954746,600.0
191.49221375059378,600.0
228.04999590069957,553.8461538461538
192.4493993849812,600.0
181.3474481926637,600.0
193.92333535991293,553.8461538461538
150.73785259141698,553.8461538461538
174.4947008762674,600.0
169.93060458934397,600.0
219.07605161658668,600.0
208.7138685314471,600.0
211.05827721095062,553.8461538461538
209.789298064454,600.0
232.80956325560987,600.0
173.134539320635,553.8461538461538
237.92529315695083,600.0
147.56531504622382,553.8461538461538
136.33196254350582,514.2857142857143
152.47748438403852,514.2857142857143
177.4949965756888,600.0
205.87304973029356,553.8461538461538
189.61442905163423,553.8461538461538
136.13753053966667,480.0
124.64229555803836,450.0
176.99020395761684,553.8461538461538
184.80758747513556,553.8461538461538
176.33569573215965,553.8461538461538
184.42532869870183,553.8461538461538
206.5742544223419,553.8461538461538
192.13272616916905,553.8461538461538
183.38708711078496,480.0
215.09078981467962,600.0
176.68683301150637,553.8461538461538
189.4406118051611,553.8461538461538
