ep_returns,ep_lens
245.75159409239436,600.0
270.59661072872433,600.0
260.53310264168573,600.0
269.1796294914054,600.0
267.75873214914117,600.0
231.80921265663702,600.0
246.11397173291002,600.0
247.35481811479917,600.0
258.6637919284005,600.0
256.0444991247303,600.0
261.2843046737847,600.0
261.7083079122212,600.0
260.06759800073826,600.0
255.56999215035702,600.0
278.9066364477324,600.0
259.58193277451295,600.0
245.4733679093756,600.0
246.98075376775967,600.0
269.308324485801,600.0
253.55392164748935,600.0
233.0084680930926,600.0
239.31027765246185,600.0
258.39343989156106,600.0
241.93395253754613,600.0
246.698491008813,600.0
262.3608131939239,600.0
261.13462830854616,600.0
251.80642522810194,600.0
267.44781723796115,600.0
270.07977624791914,600.0
262.6649042482773,600.0
259.18983005784963,600.0
260.14823865733297,600.0
238.75875906390272,600.0
265.774081008595,600.0
263.722260822378,600.0
261.47490087423154,600.0
265.58923504395517,600.0
257.34177335202577,600.0
256.366246436931,600.0
286.77718343437243,600.0
269.8449352851059,600.0
293.74780102395823,600.0
254.23386847780876,600.0
250.25748474345764,600.0
268.3076677791018,600.0
271.2476385429619,600.0
237.98073853416096,600.0
270.5613122728301,600.0
265.32829279092965,600.0
238.64780856095217,600.0
269.28837686114144,600.0
266.8043715829993,600.0
253.8781348669329,600.0
271.1863591295812,600.0
271.3325783237962,600.0
274.88294542228937,600.0
265.80305539031207,600.0
244.78486897085688,600.0
269.9269434121978,600.0
264.4963843402714,600.0
288.90315788419156,600.0
255.89076884094956,600.0
258.3058878369481,600.0
262.06386625130745,600.0
257.01309936443516,600.0
251.6574150138698,600.0
262.183458943516,600.0
245.37526663424012,600.0
262.5196374249717,600.0
271.64556210706724,600.0
263.3808441958235,600.0
252.07521723068635,600.0
268.5336369645834,600.0
240.32259472476213,600.0
258.4947093401018,600.0
249.60201573171187,600.0
250.68890511333237,600.0
267.1901752658237,600.0
256.81027034026107,600.0
271.2807132715618,600.0
274.01227908871783,600.0
273.47924266359615,600.0
265.01129147230665,600.0
274.54361454909457,600.0
267.0491242392197,600.0
268.7879496311172,600.0
264.00407643954395,600.0
255.3461496617684,600.0
277.16306825306606,600.0
251.46882721381004,600.0
274.78790316553165,600.0
258.90295634813475,600.0
268.4801456019016,600.0
271.2718329529252,600.0
285.2809783673065,600.0
258.49972199635084,600.0
274.3451394658611,600.0
265.11048461934314,600.0
274.8313533872717,600.0
276.26513151097237,600.0
280.39993277089627,600.0
283.9808047762355,600.0
273.0516118481328,600.0
272.0445399433847,600.0
258.71396214826797,600.0
278.989001383432,600.0
265.9189560144255,600.0
267.41484553613776,600.0
279.24703550064663,600.0
291.02419192830797,600.0
266.1717245784688,600.0
270.3595058528592,600.0
254.34684190749132,600.0
256.5938778364105,600.0
282.8831571544093,600.0
272.3219179371052,600.0
276.0366732168559,600.0
264.871314683197,600.0
268.63143737933905,600.0
251.06190636831374,600.0
268.5413789196368,600.0
284.2676961507018,600.0
259.3732279624259,600.0
230.11673900034577,600.0
274.4322723706054,600.0
253.89404933513026,600.0
262.24802886704606,600.0
282.5166938789191,600.0
267.3743351561904,600.0
279.2514556998124,600.0
278.1723546952644,600.0
297.026493536161,600.0
291.0103015463738,600.0
287.94758974988304,600.0
258.98555988026646,600.0
275.3503800337997,600.0
268.59469460417864,600.0
271.92495785059117,600.0
297.4046313779508,600.0
289.23091111809805,600.0
290.08626943448763,600.0
281.30153029603935,600.0
291.5119644183024,600.0
278.75210784178194,600.0
297.47701666253477,600.0
274.24125848416804,600.0
296.56240889518085,600.0
294.8089903079029,600.0
283.6684883131961,600.0
299.3979311147676,600.0
300.21391676556755,600.0
283.2810413745951,600.0
286.17789871805775,600.0
289.1000591077506,600.0
288.80481322952755,600.0
302.2710572034227,600.0
277.28642878924114,600.0
277.7311136062473,600.0
303.66162000017,600.0
