ep_returns,ep_lens
105.98485319111839,553.8461538461538
89.56768914032445,514.2857142857143
70.23294306854797,450.0
84.1234801934639,480.0
95.70455813601613,514.2857142857143
102.04149847022808,553.8461538461538
78.2334671171984,480.0
102.48187946426752,514.2857142857143
98.06781526439597,514.2857142857143
95.76625270973445,553.8461538461538
72.83722484457603,450.0
82.15079664397571,553.8461538461538
75.89530469129123,450.0
76.48583152626263,480.0
101.95619663650827,553.8461538461538
74.69805918943499,480.0
85.7547518230273,450.0
99.65527654314452,553.8461538461538
92.56781654558579,514.2857142857143
89.51355475963537,514.2857142857143
93.60197949531052,553.8461538461538
93.61631005169329,553.8461538461538
83.80664262308424,480.0
106.67744840320196,553.8461538461538
92.10792025354597,480.0
65.1479548954169,423.52941176470586
66.4293934060765,423.52941176470586
69.59059722184729,423.52941176470586
80.86437635343468,480.0
100.1057072210552,553.8461538461538
69.00276459252049,423.52941176470586
73.43272913040076,480.0
91.93393409765098,480.0
71.94814154184496,480.0
68.16308549468874,423.52941176470586
72.33503236767369,480.0
81.54732781666694,514.2857142857143
99.9525890726295,514.2857142857143
72.31468367970476,514.2857142857143
116.55945166036466,553.8461538461538
63.253768084088186,423.52941176470586
86.1251590411617,514.2857142857143
76.59218001909886,450.0
48.01561255061551,400.0
111.4846968453871,553.8461538461538
98.04937805152079,514.2857142857143
75.98618007186984,514.2857142857143
62.371695394700886,400.0
104.76341147917677,480.0
85.19596497929,480.0
104.51539978187724,553.8461538461538
72.85116380195265,514.2857142857143
97.83182293189545,514.2857142857143
125.86622925826697,553.8461538461538
92.2429366246295,514.2857142857143
57.41643097099126,423.52941176470586
73.65556794139174,450.0
88.06047541351786,514.2857142857143
84.02226354419919,480.0
114.92568988720198,553.8461538461538
92.12825158098751,553.8461538461538
91.36974817975111,480.0
101.32117397463051,553.8461538461538
77.41106317766548,480.0
107.34746369418316,553.8461538461538
71.76020884942204,423.52941176470586
75.15754738053094,480.0
87.73810789495568,514.2857142857143
85.85106558622353,480.0
100.4656514055642,514.2857142857143
85.27935862978347,480.0
84.7150064225788,514.2857142857143
98.77578401867582,514.2857142857143
78.37972664595527,450.0
112.67036701545778,600.0
78.01045018475058,514.2857142857143
71.9630921381042,514.2857142857143
96.06391784231076,553.8461538461538
104.94281074249574,553.8461538461538
74.6506320521246,514.2857142857143
88.42388652778062,514.2857142857143
75.37038046120452,480.0
97.1538546303201,514.2857142857143
109.68321381741306,553.8461538461538
86.2453474114365,514.2857142857143
118.00902105702124,600.0
99.58081576047115,553.8461538461538
93.7566096118067,514.2857142857143
94.7431087070425,480.0
115.0856671711453,600.0
98.8350526921108,514.2857142857143
114.77126902595764,553.8461538461538
87.50158314500149,553.8461538461538
101.68909081218213,480.0
75.82951026476869,423.52941176470586
83.20053941203007,514.2857142857143
111.57179797277185,553.8461538461538
91.93534394829508,553.8461538461538
94.86145819927988,514.2857142857143
82.61220098613218,480.0
107.57982260843991,553.8461538461538
60.26156730089541,450.0
109.2611855668732,553.8461538461538
87.54650945097274,480.0
89.44954387552586,480.0
100.03592809167905,600.0
63.51316383877953,400.0
98.21287233642005,553.8461538461538
90.3772810687864,553.8461538461538
90.17566450863288,553.8461538461538
80.6526285088332,514.2857142857143
98.247728128271,514.2857142857143
92.87993230091502,480.0
103.65451419457288,514.2857142857143
82.61795730752097,514.2857142857143
102.20833904053201,600.0
98.59095960730977,553.8461538461538
94.49072690320615,514.2857142857143
105.39196857142458,553.8461538461538
108.56343949988424,553.8461538461538
100.3759407748182,480.0
93.02693233597859,514.2857142857143
115.29045594146598,553.8461538461538
89.52368478688746,514.2857142857143
103.67927497456553,514.2857142857143
83.04078810003492,450.0
107.28867519901493,553.8461538461538
105.85890756894719,553.8461538461538
101.8715912712488,514.2857142857143
85.79157908603638,480.0
115.91298022301662,600.0
101.3644887394884,514.2857142857143
108.58318399692942,553.8461538461538
102.59218372057717,514.2857142857143
134.32618151739612,600.0
102.98710461385191,514.2857142857143
93.85299324505088,480.0
98.72047381209451,514.2857142857143
119.99905036706204,553.8461538461538
145.2465843807821,600.0
120.60462606555053,553.8461538461538
109.31144174310735,553.8461538461538
141.42826773245324,600.0
109.1922263342873,514.2857142857143
137.58885650492087,600.0
122.08413580023347,553.8461538461538
121.71200683645725,600.0
121.46480822806255,553.8461538461538
103.57928684073433,514.2857142857143
94.88171267376688,480.0
96.38999224366387,450.0
124.6809176511724,553.8461538461538
103.07413859681095,480.0
89.98325188673239,480.0
133.4701945599015,600.0
131.38026912511324,600.0
98.3920530036318,514.2857142857143
107.25796721380753,514.2857142857143
97.29514097450625,480.0
87.92393771482531,450.0
71.88933804002967,400.0
92.3910852691781,423.52941176470586
115.7443584078321,553.8461538461538
106.3749394065082,514.2857142857143
119.48794769976628,514.2857142857143
100.06626028833402,514.2857142857143
118.70224269808061,553.8461538461538
133.2511957738862,600.0
97.89431013191704,480.0
85.55600894050404,450.0
123.09829003564293,600.0
120.77461946851002,600.0
117.08781211307802,553.8461538461538
117.48486064386424,553.8461538461538
94.87269531578767,480.0
122.66167746916287,553.8461538461538
77.99530081822567,450.0
125.19180698090986,600.0
125.79896381719702,553.8461538461538
116.02572003809168,553.8461538461538
81.08482594816287,423.52941176470586
143.1567511184452,600.0
116.30817822785919,514.2857142857143
112.8271852387601,553.8461538461538
