ep_returns,ep_lens
123.02560376135705,514.2857142857143
153.3473412505743,600.0
114.52349946501514,514.2857142857143
126.76065140706163,553.8461538461538
111.1731392425431,553.8461538461538
153.34514536909697,600.0
99.24143128767459,480.0
128.61810376523263,514.2857142857143
113.7160952449489,553.8461538461538
147.65536746881227,600.0
107.96853864234652,514.2857142857143
154.9935056768787,600.0
112.804852964044,514.2857142857143
118.55863719523232,553.8461538461538
126.55710740327062,480.0
136.17009840776802,553.8461538461538
132.79505762642287,514.2857142857143
113.3608911903885,514.2857142857143
103.56933072397912,514.2857142857143
118.5524897749434,514.2857142857143
104.42026792389548,480.0
117.60983987825307,514.2857142857143
105.62330976157082,514.2857142857143
125.52774392815441,514.2857142857143
145.9824439052614,553.8461538461538
156.3683710440128,600.0
143.30374211242273,553.8461538461538
142.04242777720336,553.8461538461538
128.8432743278358,553.8461538461538
121.04932451488888,600.0
120.87579752980757,514.2857142857143
116.08046125686381,480.0
106.29121337330568,553.8461538461538
132.9836370641546,514.2857142857143
130.08729205067777,514.2857142857143
127.0067954672949,514.2857142857143
166.4623398001953,600.0
162.60120044637907,600.0
98.98233727875,514.2857142857143
121.21473157845918,553.8461538461538
111.16409497285011,480.0
139.02975752156425,553.8461538461538
126.57980759285216,553.8461538461538
147.9948720140987,514.2857142857143
165.68383082585484,553.8461538461538
162.15199458772426,600.0
115.3165216953302,514.2857142857143
166.1595147856431,553.8461538461538
133.68194894541836,514.2857142857143
135.63443815430998,514.2857142857143
111.3588268864205,450.0
108.10477523205574,480.0
118.99053198591787,480.0
179.8523808446669,600.0
132.87548855018798,553.8461538461538
151.92599605236197,600.0
102.14219039851227,480.0
105.04354080500914,480.0
142.19044246786186,514.2857142857143
139.13054378897635,553.8461538461538
145.70631006473485,553.8461538461538
108.09764406385067,480.0
160.18157481558134,600.0
120.63984541727895,514.2857142857143
125.85847183379528,514.2857142857143
92.60055479572671,450.0
153.77765777123085,514.2857142857143
112.25709702508343,514.2857142857143
115.22688991059532,450.0
134.81681260637546,514.2857142857143
137.40216136146321,553.8461538461538
165.07888412945616,553.8461538461538
115.28924670903396,514.2857142857143
158.79045717008464,600.0
124.04302174181055,514.2857142857143
145.5794987544005,553.8461538461538
135.39323769470616,514.2857142857143
153.92111150991596,600.0
139.71798796830606,553.8461538461538
135.73645187061572,553.8461538461538
153.73213408332805,553.8461538461538
98.73603195566989,450.0
129.7436695982764,514.2857142857143
95.16693986038904,480.0
103.78704257188339,450.0
141.0431003908721,514.2857142857143
97.33353476487649,400.0
109.98552357222235,480.0
106.6228106049978,423.52941176470586
142.82930706552952,553.8461538461538
97.05537275729665,480.0
115.95847588761643,450.0
150.17678481222904,553.8461538461538
75.72695850356698,400.0
127.63852524224232,514.2857142857143
148.6593870616592,553.8461538461538
146.3155744185485,553.8461538461538
108.88702917722854,514.2857142857143
151.8272847811916,553.8461538461538
86.15611104559909,423.52941176470586
102.360035678976,480.0
134.58878777008513,553.8461538461538
100.23634091867333,450.0
128.7438461975394,514.2857142857143
152.21732160580925,600.0
144.52670703205837,553.8461538461538
133.11026734452636,553.8461538461538
95.59937138224852,423.52941176470586
155.69777252849192,553.8461538461538
117.76453029096584,480.0
140.07838288536394,600.0
118.13492273064811,514.2857142857143
150.52464960819148,600.0
117.88979875464862,553.8461538461538
112.71956291623246,480.0
138.22403559759434,553.8461538461538
135.83100769692012,514.2857142857143
106.9668990285219,480.0
106.78401761330086,514.2857142857143
122.74471596318655,514.2857142857143
113.4009713733769,480.0
158.20893075371347,600.0
166.46570497453004,600.0
91.64573156767214,423.52941176470586
90.98958863220562,423.52941176470586
149.37372372277696,553.8461538461538
136.20366607235943,514.2857142857143
175.39464797777308,600.0
128.55754156946918,514.2857142857143
148.68962921542735,553.8461538461538
139.2444503502192,553.8461538461538
140.07570660171967,514.2857142857143
111.0296139381758,450.0
155.2517330189866,600.0
126.83256937626905,480.0
